id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2735,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2737,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2738,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2739,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2741,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2742,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2743,sonnet,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2745,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2747,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2748,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2750,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2751,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2752,sonnet,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2753,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2754,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2756,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2757,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2758,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2759,sonnet,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2760,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2761,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2762,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2763,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2764,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2768,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2770,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2771,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2772,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2773,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2774,sonnet,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2775,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2776,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2777,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2778,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2779,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2780,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2782,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2783,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2784,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2785,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2786,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2787,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2788,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2789,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2790,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2791,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2793,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2794,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2795,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2796,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2797,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2798,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2800,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2801,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2802,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2803,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2804,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2806,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2807,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2809,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2810,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2811,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2812,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2813,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2814,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2815,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2816,sonnet,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2817,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2818,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2820,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2821,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2824,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2828,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2829,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2830,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2831,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2833,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2834,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2835,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2836,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2837,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2838,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2839,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2840,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2841,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2844,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2846,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2847,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2848,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2850,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2851,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2852,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2853,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2854,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2855,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2856,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2858,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2859,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2860,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2861,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2862,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2863,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2864,sonnet,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2865,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2866,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2868,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2869,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2870,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2871,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2872,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2874,sonnet,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2875,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2878,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2879,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2880,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2881,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2882,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2883,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2884,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2886,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2889,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2890,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2891,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2892,sonnet,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2893,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2895,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2896,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2897,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2898,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2899,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2900,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2903,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2905,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2906,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2907,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2908,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2910,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2911,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2914,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2915,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2917,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2918,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2919,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2920,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2921,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2922,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2923,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2924,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2925,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2926,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2927,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2928,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2930,sonnet,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2932,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2933,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2934,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2936,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2937,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2938,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2941,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2942,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2943,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2944,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2945,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2946,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2947,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2949,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2950,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2951,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2952,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2955,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2957,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2958,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2961,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2962,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2963,sonnet,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2964,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2965,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2966,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2967,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2969,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2970,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2972,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2975,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2976,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2978,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2981,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2982,sonnet,gemini,gemini-3.1-pro-preview,0,1,1,1,1,0,0,0
2983,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2985,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2986,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2987,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2989,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2990,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2991,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2992,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2993,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2994,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2995,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2996,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2998,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2999,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
