id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2861,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2862,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2863,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2864,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
2865,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2866,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2868,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2869,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2870,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2871,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2872,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2874,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2875,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2878,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2879,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2880,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2881,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2882,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2883,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2884,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2886,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2889,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2890,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2891,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2892,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2893,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2895,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2896,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2897,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2898,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2899,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2900,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2903,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2905,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2906,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2907,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2908,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2910,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2911,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2914,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2915,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2917,gemini,sonnet,claude-sonnet-4-5,2,2,0,2,0,1,0,1
2918,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2919,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2920,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2921,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2922,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2923,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2924,gemini,sonnet,claude-sonnet-4-5,2,2,1,2,1,1,0,1
2925,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2926,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2927,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2928,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2930,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
2932,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2933,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2934,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2936,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2937,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2938,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2941,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2942,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2943,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2944,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2945,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2946,gemini,sonnet,claude-sonnet-4-5,0,2,2,2,2,0,0,0
2947,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2949,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2950,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2951,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2952,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2955,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2957,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2958,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2961,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2962,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2963,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2964,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2965,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2966,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2967,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2969,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2970,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2972,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2975,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2976,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2978,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2981,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2982,gemini,sonnet,claude-sonnet-4-5,0,1,0,1,0,0,1,0
2983,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2985,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2986,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2987,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2989,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2990,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2991,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2992,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2993,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2994,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2995,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2996,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2998,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2999,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
