id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2796,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2797,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2798,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2800,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2801,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2802,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2803,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2804,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2806,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2807,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2809,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2810,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2811,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2812,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2813,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2814,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2815,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2816,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2817,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2818,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2820,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2821,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2824,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2828,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2829,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2830,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2831,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2833,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2834,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2835,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2836,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2837,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2838,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2839,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2840,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2841,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2844,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2846,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2847,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2848,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2850,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2851,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2852,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2853,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2854,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2855,gemini,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
2856,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2858,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2859,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2860,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2861,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2862,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2863,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2864,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2865,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2866,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2868,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2869,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2870,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2871,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2872,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2874,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2875,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2878,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2879,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2880,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2881,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2882,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2883,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2884,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2886,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2889,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2890,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2891,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2892,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2893,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2895,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2896,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2897,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2898,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2899,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2900,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2903,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2905,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2906,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2907,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2908,gemini,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2910,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2911,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2914,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2915,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2917,gemini,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2918,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2919,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2920,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2921,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2922,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2923,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2924,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2925,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2926,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2927,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2928,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2930,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2932,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2933,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2934,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2936,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2937,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2938,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2941,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2942,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2943,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2944,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2945,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2946,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2947,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2949,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2950,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2951,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2952,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2955,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2957,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2958,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2961,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2962,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2963,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2964,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2965,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2966,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2967,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2969,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2970,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2972,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2975,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2976,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2978,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2981,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2982,gemini,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2983,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2985,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2986,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2987,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2989,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2990,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2991,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2992,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2993,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2994,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2995,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2996,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2998,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2999,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
