id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success,old_pred_original,old_original_correct,old_attacked_correct,old_attack_success,recompute_source
1796,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1797,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1798,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1799,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1800,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1802,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1803,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1804,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1805,clova,sonnet,claude-sonnet-4-5@20250929,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1806,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1807,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1811,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1813,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1814,clova,sonnet,claude-sonnet-4-5@20250929,2,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1816,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1817,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1818,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1819,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1821,clova,sonnet,claude-sonnet-4-5@20250929,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1822,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1823,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1825,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1826,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1828,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1829,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1831,clova,sonnet,claude-sonnet-4-5@20250929,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1832,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1833,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1836,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1837,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1839,clova,sonnet,claude-sonnet-4-5@20250929,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1840,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1841,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1843,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1844,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1845,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1846,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1847,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1848,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1849,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1850,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1851,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1854,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1857,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1858,clova,sonnet,claude-sonnet-4-5@20250929,1,0,1,0,1,0,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1861,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1862,clova,sonnet,claude-sonnet-4-5,0,0,2,0,2,1,0,1,,,,,
1863,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1866,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1867,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1868,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1869,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1870,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1871,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1872,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1873,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1874,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1875,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1877,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1878,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1879,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1880,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1881,clova,sonnet,claude-sonnet-4-5@20250929,0,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1882,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1883,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1885,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1886,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1887,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1888,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1889,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1890,clova,sonnet,claude-sonnet-4-5@20250929,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1891,clova,sonnet,claude-sonnet-4-5@20250929,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1892,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1893,clova,sonnet,claude-sonnet-4-5@20250929,0,1,0,1,0,0,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1894,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1896,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1899,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1900,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1902,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1903,clova,sonnet,claude-sonnet-4-5@20250929,2,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1906,clova,sonnet,claude-sonnet-4-5@20250929,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1907,clova,sonnet,claude-sonnet-4-5@20250929,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1909,clova,sonnet,claude-sonnet-4-5@20250929,2,0,2,0,2,0,1,0,0.0,0.0,1.0,0.0,consensus_fixed_original_cache
1910,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1912,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1913,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1916,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1918,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1919,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1921,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1922,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1925,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1926,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1927,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1928,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1929,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1931,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1933,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1934,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1935,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1936,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1937,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1938,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1940,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1941,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1942,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1943,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1944,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1945,clova,sonnet,claude-sonnet-4-5@20250929,1,2,1,2,1,0,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1946,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1947,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1949,clova,sonnet,claude-sonnet-4-5@20250929,1,1,2,1,2,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1950,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1951,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1954,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1955,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1956,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1957,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1958,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1959,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1960,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1962,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1963,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1964,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1965,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1966,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1967,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1968,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1969,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1972,clova,sonnet,claude-sonnet-4-5@20250929,1,2,1,2,1,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1973,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1975,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1976,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1977,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1978,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1979,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1982,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1983,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1984,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1985,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1986,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1987,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1988,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1989,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1992,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1993,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1994,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1995,clova,sonnet,claude-sonnet-4-5@20250929,0,0,2,0,2,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1996,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1997,clova,sonnet,claude-sonnet-4-5@20250929,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1999,clova,sonnet,claude-sonnet-4-5@20250929,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2003,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2004,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2005,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2006,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
2007,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
2008,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2009,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2010,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2011,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2012,clova,sonnet,claude-sonnet-4-5@20250929,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2013,clova,sonnet,claude-sonnet-4-5@20250929,2,2,1,2,1,1,0,1,2.0,1.0,0.0,1.0,consensus_fixed_original_cache
2015,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
2016,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2019,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2020,clova,sonnet,claude-sonnet-4-5@20250929,2,2,1,2,1,1,0,1,2.0,1.0,0.0,1.0,consensus_fixed_original_cache
2022,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2023,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2024,clova,sonnet,claude-sonnet-4-5@20250929,2,1,2,1,2,0,1,0,1.0,0.0,1.0,0.0,consensus_fixed_original_cache
2026,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2028,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2029,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2032,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
2034,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2035,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2036,clova,sonnet,claude-sonnet-4-5@20250929,2,2,1,2,1,1,0,1,2.0,1.0,0.0,1.0,consensus_fixed_original_cache
2037,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2039,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2040,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
2043,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2045,clova,sonnet,claude-sonnet-4-5,2,0,1,0,1,0,0,0,,,,,
2047,clova,sonnet,claude-sonnet-4-5@20250929,1,2,0,2,0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
2048,clova,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0,,,,,
2051,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
2052,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2053,clova,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0,,,,,
2054,clova,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
2055,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2056,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2059,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
2063,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2065,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2066,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2067,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2068,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2069,clova,sonnet,claude-sonnet-4-5@20250929,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
2070,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2071,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2074,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2075,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2076,clova,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
2077,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2079,clova,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2080,clova,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2081,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
2083,clova,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
2084,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2085,clova,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
