id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2861,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2862,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2863,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2864,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2865,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2866,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2868,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2869,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2870,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2871,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2872,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2874,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2875,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2878,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2879,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2880,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2881,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2882,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2883,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2884,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2886,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2889,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2890,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2891,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2892,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2893,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2895,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2896,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2897,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2898,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2899,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2900,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2903,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2905,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2906,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2907,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2908,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2910,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2911,clova,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
2914,clova,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2915,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2917,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2918,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2919,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2920,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2921,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2922,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2923,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2924,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2925,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2926,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2927,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2928,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2930,clova,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2932,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2933,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2934,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2936,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2937,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2938,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2941,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2942,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2943,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2944,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2945,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2946,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2947,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2949,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2950,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2951,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2952,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2955,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2957,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2958,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2961,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2962,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2963,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2964,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2965,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2966,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2967,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2969,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2970,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2972,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2975,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2976,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2978,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2981,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2982,clova,gemini,gemini-3.1-pro-preview,0,1,2,1,2,0,0,0
2983,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2985,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2986,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2987,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2989,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2990,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2991,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2992,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2993,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2994,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2995,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2996,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2998,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2999,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
