id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2957,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2958,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2961,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2962,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2963,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
2964,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2965,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2966,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2967,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
2969,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2970,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2972,baseline_backtranslation,openai,gpt-5.2,2,1,2,1,2,0,1,0
2975,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2976,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2978,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2981,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2982,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
2983,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2985,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2986,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2987,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2989,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2990,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2991,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2992,baseline_backtranslation,openai,gpt-5.2,1,2,1,2,1,0,1,0
2993,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
2994,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2995,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
2996,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
2998,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
2999,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
