id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success,old_pred_original,old_original_correct,old_attacked_correct,old_attack_success,recompute_source
1817,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
1818,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1819,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1821,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1822,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1823,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1825,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1826,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1828,openai,openai,gpt-5.2,1,2,1,2,1,0,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1829,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1831,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1832,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1833,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1836,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1837,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1839,openai,openai,gpt-5.2,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1840,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1841,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1843,openai,openai,gpt-5.2,2,1,2,1,2,0,1,0,1.0,0.0,1.0,0.0,consensus_fixed_original_cache
1844,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1845,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
1846,openai,openai,gpt-5.2,2,2,1,2,1,1,0,1,,,,,
1847,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1848,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1849,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1850,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1851,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1854,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1857,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1858,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1861,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1862,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,,,,,
1863,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1866,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
1867,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1868,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1869,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,,,,,
1870,openai,openai,gpt-5.2,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1871,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1872,openai,openai,gpt-5.2,1,0,1,0,1,0,1,0,0.0,0.0,1.0,0.0,consensus_fixed_original_cache
1873,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1874,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
1875,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1877,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1878,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1879,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1880,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1881,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1882,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
1883,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1885,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1886,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1887,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1888,openai,openai,gpt-5.2,2,1,2,1,2,0,1,0,1.0,0.0,1.0,0.0,consensus_fixed_original_cache
1889,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1890,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1891,openai,openai,gpt-5.2,0,0,1,0,1,1,0,1,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1892,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1893,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1894,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1896,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1899,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1900,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1902,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
1903,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1906,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1907,openai,openai,gpt-5.2,1,0,1,0,1,0,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1909,openai,openai,gpt-5.2,2,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1910,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1912,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1913,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
1916,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1918,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1919,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1921,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1922,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1925,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1926,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1927,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1928,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1929,openai,openai,gpt-5.2,2,1,2,1,2,0,1,0,1.0,0.0,1.0,0.0,consensus_fixed_original_cache
1931,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1933,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1934,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
1935,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1936,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1937,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1938,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
1940,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1941,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1942,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1943,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1944,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1945,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1946,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1947,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1949,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1950,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1951,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1954,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1955,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1956,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1957,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1958,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1959,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1960,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1962,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1963,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1964,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1965,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1966,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1967,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1968,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
1969,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1972,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1973,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
1975,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1976,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1977,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1978,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1979,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1982,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1983,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1984,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1985,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
1986,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1987,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1988,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1989,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1992,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1993,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1994,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1995,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1996,openai,openai,gpt-5.2,1,1,2,1,2,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1997,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1999,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2003,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2004,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2005,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2006,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2007,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2008,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2009,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2010,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2011,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2012,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2013,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2015,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2016,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2019,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2020,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2022,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2023,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2024,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2026,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2028,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2029,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2032,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2034,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2035,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2036,openai,openai,gpt-5.2,2,2,1,2,1,1,0,1,2.0,1.0,0.0,1.0,consensus_fixed_original_cache
2037,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2039,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2040,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2043,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2045,openai,openai,gpt-5.2,2,0,0,0,0,0,0,0,,,,,
2047,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
2048,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2051,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2052,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2053,openai,openai,gpt-5.2,1,2,2,2,2,0,0,0,,,,,
2054,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2055,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2056,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2059,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2063,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2065,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2066,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2067,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2068,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2069,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2070,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2071,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2074,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2075,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2076,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2077,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2079,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2080,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2081,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2083,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2084,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2085,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2086,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2089,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2090,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2091,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2092,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2093,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2094,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2095,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2096,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2097,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2098,openai,openai,gpt-5.2,0,1,0,1,0,0,1,0,1.0,0.0,1.0,0.0,consensus_fixed_original_cache
2099,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2101,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2102,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2103,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2104,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2106,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2107,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2108,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2109,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2110,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2111,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2112,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2113,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2114,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2118,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2119,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2120,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2121,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2123,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2124,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2125,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2127,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2129,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2130,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2132,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2133,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2135,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2136,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2137,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2138,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2140,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2143,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2144,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2147,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2149,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2150,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2151,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2153,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
