id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2861,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2862,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2863,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2864,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2865,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2866,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2868,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2869,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2870,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2871,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2872,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2874,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2875,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2878,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2879,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2880,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2881,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2882,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2883,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2884,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2886,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2889,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2890,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2891,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2892,openai,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2893,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2895,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2896,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2897,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2898,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2899,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2900,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2903,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2905,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2906,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2907,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2908,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2910,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2911,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2914,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2915,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2917,openai,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2918,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2919,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2920,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2921,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2922,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2923,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2924,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2925,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2926,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2927,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2928,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2930,openai,gemini,gemini-3.1-pro-preview,2,1,0,1,0,0,0,0
2932,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2933,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2934,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2936,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2937,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2938,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2941,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2942,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2943,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2944,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2945,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2946,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2947,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2949,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2950,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2951,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2952,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2955,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2957,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2958,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2961,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2962,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2963,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2964,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2965,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2966,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2967,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2969,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2970,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2972,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2975,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2976,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2978,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2981,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2982,openai,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2983,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2985,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2986,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2987,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2989,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2990,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2991,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2992,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2993,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2994,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2995,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2996,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2998,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2999,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
